CIRO PASSILONGO;KRISTIN LEWIS;1
BEATRIZ DIAZ;GIOVANNI LO RE;1
FRANCO RIZZO;LUCA BOSSO;2
EVELYN RAMREZ;RICHARD COX;1
DANIEL SNYDER;MOHANNAD MCHALLAH;1
ANDREA VINCENZO BONSIGNORE;LUCIANO GANCI;1
DAMIANA MIZZI;FRANCESCA BICCHIERRI;1
AUSTIN KNESS;ROBERTO FRONTALI;1
ANNA MARIA CHIURI;MARJORIE OWENS;1
CESARE RUTA;ELENA GALITSKAYA;1
AUXILIADORA TOLEDANO;GEORG NIGL;1
CAROLA HHN;DANIELLE HALBWACHS;1
DANIEL SCHMUTZHARD;MARCOS FINK;1
DAVID DANIELS;MARIA ZIFCHAK;1
CARLO PROVENZANO;CATERINA DANIELE;1
CRISTINA GIANNELLI;DIMITRA THEODOSSIOU;1
ALESSANDRO FABBRI;FRANCESCO VERNA;1
GIULIO CANCELLI;ILYA SILCHUKOV;1
DMITRI KORCHAK;DMITRI KORCHAK;1
ALISA KOLOSOVA;OLIVIA DORAY;1
STANISLAS DE BARBEYRAC;THIERRY HANIER;1
ARIANNA SPAGNUOLO;PETER VAN HULLE;1
ALEJANDRO ESCOBAR;CLAUDIA MARCHI;1
GABRIELE NANI;GIORDANO LUCA;1
LUCA DORDOLO;RAFFAELLA MILANESI;1
GASPARE DI LAURI;GIORGIO ADAMO;1
FRANCISCO JAVIER BORDA;I MARIANA REWERSKI;1
ANDERS DAHLIN;JUAN SANCHO;1
ALBERTO PERRUZZA;MARCO INNAMORATI;1
ALESSANDRO CALAMAI;MARIANGELA SICILIA;1
LUCIANO LEONI;LUCIANO MONTANARO;1
ALESSANDRO LUCIANO;CELSO ALBELO;1
LAURA CATRANI;RICCARDO ROMEO;1
DANIELA BARCELLONA;ERIKA GRIMALDI;1
RENE TATUM;STEPHANIE BLYTHE;9
JUAN OROZCO/GENARO SULVARAN;SCAR VELASQUEZ;1
DAMIEN GUILLON;II TEHILA NENI GOLDSTEIN;1
CELIA COSTEA;MICHELE MAURO;1
DAVID WON;PAUL GROVES;1
BERTRAM KLAMP;FRANZ MAZURA;1
FRANCESCA MARTINI;PEDRO CARRILLO;1
CHRIS ZIEGLER;CRISTINA ZAVALLONI;1
GIORGIO CAODURO;ROXANA CONSTANTINESCU;1
GREGORY BONFATTI;RAFFAELLA LUPINACCI;1
JAKOB ZETHNER;LEONARDO CAPALBO;1
COSTANTINO FINUCCI;MANSOO KIM;1
JAVIER TOM FERNNDEZ;PAOLO BERGO;1
ANJA HARTEROS;JANA KURUCOVA;1
ALEX WAWILOFF;ALEXEY BIRKUS;1
AUXILIADORA TOLEDANO;LAWRENCE BROWNLEE;1
FRANCESCO MELI;QUINN KELSEY;1
ALEKSANDRA KURZAK;SABINO GAITA;1
SERATA DI GALA CON PLACIDO DOMINGO;SIMONE PIAZZOLA;3
ANDREA VINCENZO BONSIGNORE;LETIZIA DEL MAGRO;1
ANNA MARIA STELLA PANSINI;FEDERICA GRUMIRO;2
DARIO GIORGELE;GIULIO PELISON /HEKTOR LEKA;1
DEYAN VATCHKOV;SARA BARBIERI;2
ALESSANDRO LIBERATORE;CARLO LEPORE;1
ANTONIO TINTIS;MARCO DE MARCO;1
EKATERINA SADOVNIKOVA;LAURA GIORDANO;1
BERNHARD BERCHTOLD;KURT AZESBERGER;2
CARLO BONARELLI;FRANCESCO LAINO;1
FABIO TINALLI;ILYA SILCHUKOV;1
ANNA VENTURI;CARLOS ALMAGUER;1
GREGORY KUNDE;OKSANA DYKA;1
HANNAH ESTHER MINUTILLO;MARIA RICCARDA WESSELING;1
JEANNE SEGUIN;MARCEL BEEKMAN;3
GIOVANNA LANZA;GREGORY BONFATTI;1
CAROLINA LIPPO;FABIO PERILLO;1
IRENE FAVRO;SAVERIO FIORE;1
GIUSEPPE VENEZIANO;VERONICA SIMEONI;1
GUSTAVO GILBERT;HOUARI LOPEZ ALDANA;2
CHRISTINE KNORREN;ERIC GREENE;2
JURGEN SACHER;RUPERT BERGMANN;2
AMANDA FORSYTHE;VERONICA SIMEONI;1
PUMEZ MATSHIKISA;SHIGEO ISHINO;1
ARMANDO ARIOSTINI;GIUSEPPE ESPOSITO;1
ALEX PENDA;ALEXANDER VASSILIEV;1
ANTONIO SAPIO;DARIO DI VIETRI;1
CHRISTINE GOERKE;JANE HENSCHEL;1
HEINZ GOEHRING;MARK MUNKITTRICK;1
ALEKSANDAR STEFANOSKI;GIUSEPPE CAPOFERRI;1
GILBERTO AMARO;JOANNA PARIS;1
MARIA KORYAGOVA;SEBASTIANA CATANA;1
ANNA MALAVASI;GIANLUCA BURATTO;2
CONCHA DELGADO;SONIA CASTILLA;1
MARIA FISELIER;SALLY MATTHEWS;1
BARBARA FRITTOLI;ERIKA GRIMALDI;1
ANTONIO LOZANO;GNTHER GROISSBCK;1
ABRAMO ROSALEN;ANTONIO FELTRACCO;1
JUSTIN HOPKINS;SALLY MATTHEWS;1
KRYSTIAN ADAM;KRYSTIAN ADAM;1
ARNOLD BEZUYEN;PATRICIA BARDON;1
MARIA RADOEVA;TOMMI HAKALA;1
IVO RIZZI;MORENO PATTERI;1
ALEXANDER VINOGRADOV;DARIO CIOTOLI;1
MOHANNAD MCHALLAH;SARA GARTLAND;1
ALEXANDRE GUERRERO;ANNALISA STROPPA;4
ANDREA VERZICCO;LOREDANA SARTORI;1
DARIO GIORGELE;PAOLA SANTUCCI;1
FABIN VELOZ;MARIA DE LOURDES MARTINS;1
ANNETT FRITSCH;SILVIA DE LA MUELA;1
ANDREY POPOV;STEFAN MARGITA;1
ANNIKA KASCHENZ;GEZIM MYSHKETA;2
KARIN TORBJRNSDTTIR;MARK MUNKITTRICK;1
FELICITY PALMER;SAVERIO FIORE;1
DAVIES;MARK RICHARDSON;1
NONA JAVAKHIDZE;VARDUHI ABRAHAMAYAN;1
DONATO DI GIOIA;MARIO CASSI;1
PAOLO ORECCHIA;PATRIZIA GENTILE;1
HUI HE;ORLIN ANASTASSOV;1
CHIARA AMAR;FRANCO RIZZO;2
FWIARD WITHOLT;VICTOR VAN HALEM;1
ALEXANDER KAIMBACHER;KURT AZESBERGER;3
ERWIN SCHROTT;GABRIEL DA COSTA;2
ANDERS DAHLIN;MARCELLO VARGETTO;1
ANNETTE JAHNS;MATS ALMGREN;1
CIRO PASSILONGO;IORIO ZENNARO;1
EVA VOGEL;FRANZ HAWLATA;1
FEDERICO FIORIO;MARIA GIOIA;1
JUAN FRANCISCO GATEL;PETER LOBERT;1
ANDREA PORTA;PATRICIA RACETTE;2
GIORGIO BERRUGI;LAURA CATRANI;1
FRANCESCO MELI;ROBERTO DE BIASIO;1
DEYAN VATCHKOV;GUILLERMO ESTEBAN BUSSOLINI;2
DARIO GIORGEL;MARCO CAMASTRA;2
ANNA SMIRNOVA;CAVALLERIA RUSTICANA;1
JOHN BERNAYS;NEIL GILLESPIE;1
HILA GONEN;VERONIKA TONKONOGOV;1
ALBERTO ROTA;MARCO SPOTTI;1
MASSIMILIANO GAGLIARDO;NUCCIA FOCILE;1
KRISZTINA SZAB;LAURA ALBINO;1
ACAI LOMBARDO AROP;PATRIZIA DI MARTINO;1
CHIARA FRACASSO;SABRINA TESTA;1
DOMENICO COLAIANNI;LUCIA CONTE;1
ANDRE MORSCH;CATRIONA SMITH;1
CHRISTIAN HELMER;MARIA ALEJANDRES;1
CARMELA REMIGIO;ERNESTO PANNARIELLO;1
DANIEL KALETA;MIKHAIL KAZAKOV;1
GREGORY BONFATTI;RAFAL SIWEK;1
SANDRA MELLACE;VEIO TORCIGLIANI;1
CATHERINE FOSTER;GREER GRIMSLEY;1
DANIELA PINI;ROBERTO DE BIASIO;1
ERICK FREULON;PATRICK RAFTERY;1
DIANA MIAN;MIKA KARES;1
MATTEO PEIRONE;RAMTIN GHAZAVI;1
SHALVA MUKERIA;SIMONE PIAZZOLA;1
HELENE SCHNEIDERMANN;KURT AZESBERGER;2
FABIO BRETELLA;JOSEPH KAPELLMANN;1
ALFIO MARLETTA;MAURIZIO MUSCOLINO;2
ANTONIO BARBAGALLO;CHRISTINE KNORREN;1
DIEGO BARRETTA;ROBERTO COVATTA;1
GREGORY BONFATTI;LUANA SPINOLA;1
FEDERICO LONGHI;ROBERTO ARONICA;1
DAVID CRAWFORD;HUGO VERA;2
ANNETT FRITSCH;KROLY SZEMEREDY;1
ALEXANDER LEWIS;DIANA DAMRAU;1
JUAN SANCHO;PAOLO LOPEZ;1
CLAUDIA MARCHI;PAOLA ISABELLA LOPOPOLO;1
ANJA HARTEROS;ERNESTO PANNARIELLO;1
FRANCESCO PITTARI;SERGEY MURZAEV;1
ALBERTO MASTROMARINO;LUISE BOGZA;2
DAVIDE MURA;MAITE ALBEROLA;2
FRANCESCO MELI;RICARDO CRAMPTON;1
CARLO COLOMBARA;ERNESTO PETTI;1
DANIEL STEFANOV;STOIL GEORGIEV;2
ALFIO MARLETTA;MICHAEL EDER;1
CRISTINA TOLEDO;DORIS LAMPRECHT;1
HEINZ GONZALO ARAYA;STENKOWSKI;1
ANDREA SCHWENDENER;PABLO RICARDO BERNSCH;1
ANTONIO MANNARINO;ISABEL REY;1
EVELYN RAMREZ;PATRICIO SABAT;1
ANDREA PORTA;UGO TARQUINI;2
ALESSANDRO DE ANGELIS;IORIO ZENNARO;1
FEDERICA GRUMIRO;JACOPO BIANCHINI;1
AMAL OSAKAUSKENE;ROMAN EVUK;2
ALESSIO ARDUINI;ARIANNA VENDITTELLI;1
CARLO BOSI;FERNANDO RADO;1
HEINZ ZEDNIK;THOMAS KREJCIRIK;1
LUCA VISANI;VLADIMIR REUTOV;1
GNTHER GROISSBCK;MICHAEL NAGY;1
MARIANNA PIZZOLATO;MASSIMILIANO LUCIANI;1
DARIO DI VIETRI;FRANCISCO JAVIER LANDETE;1
KELLY CAE HOGAN;PETER KONIG;1
ROBERTO SCANDIUZZI;TERESA ROMANO;1
ELENA ZILIO;PATRIZIO SAUDELLI;1
KRYSTIAN ADAM;MICHAEL LEIBUNDGUT;1
BELEM RODRIGUEZ;CELIA GOMEZ;1
JACQUES CALATAYUD;RIC HUCHET;1
IRINA RUBCOVA;VALERJ GILMANOV;2
CARLO RICCIOLI;LORIANA CASTELLANO;1
BOGDAN MIHAI;DIANA HALLER;1
PAOLO ANTOGNETTI;SEBASTIAN CATANA;1
ALESSIO DE COSMO;MASSIMILIANO CHIAROLLA;1
ELENA ANDREEVA;IRINA PJANOVA;2
FRANCESCA ROMANA TIDDI;RAME LAHAJ;1
FABRIZIO BEGGI;MANUELA GIACOMINI;1
ALESSANDRO SPINA;ROBERTO DE CANDIA;2
LEO NUCCI;TIZIANA CARRARO;1
GIOVANNI LUCINI;RUDOLF ROSEN;1
LVARO VALLEJO;SCOTT WILDE;1
GIULIANO PELIZON;MARIELLA DEVIA;1
DEBORAH POLASKI;ITXARO MENTXAKA;2
ANNA VICTOROVA;ERNESTO PANARIELLO;1
DARIO GIORGELE;DEYAN VATCHKOV;1
DOSS;JAN VACIK;1
MAUD HUBEAUX;NATASCHA PETRINSKY;1
ADINA NITESCU;NYAMADORJ ENKHBAT;1
CLAUDIA MARCHI;DAMIANA MIZZI;1
ENRICO SALSI;PAOLA SANTUCCI;2
ELENA TRAVERSI;MATTEO DESOLE;2
EVELYN HERLITZIUS;MARK DOSS;1
DANIELA PINI;MARCO FILIPPO ROMANO;1
ALBERTO ROTA;STEFANO PISANI;1
GIAMPIERO CICINO;GIANNI PACI;1
ALWYN MELLOR;JESSICA KLEIN;1
FABIO MARIA LA MATTINA;JUAN JOS NAVARRO;1
ANTOINETTE DENNEFELD;KARL HUML;2
ELISA FORTUNATI;OTTAVIO FARIA;1
ALEXANDAR STEFANOVSKIJ;GILLES ARMANI;1
CORNELIA KALLISCH;MATJA ROBAVS;1
FILIPPO POLINELLI;GIULIANO PELIZON;1
GIORGIO GIUSEPPINI;PIERO CEFFA;1
EKATERINA BAKANOVA;PIERANGELO AIM;1
NATHAN GUNN;NEEL RAM NAGARAJAN;1
ALLEN LUNDY;ANNETT ANDRIESEN;1
DIMITRA THEODOSSIOU;GIORGIO GIUSEPPINI;1
ALEX ESPOSITO;MARIO CASSI;1
DMITRY KORCHAK;MARCO VINCO;1
CARLO COLOMBARA;LEO NUCCI;2
ANNA MARIA PANZARELLA;KYLE KETELSEN;1
ANTONELLO CERON;FRANCESCO MARSIGLIA;2
ITALO PROFERISCE;KONSTANTIN GORNY;1
JUANITA LASCARRO;PAVEK KUDINOV;1
ANNA PIROZZI;ENRICO PAOLILLO;1
ALESSANDRA MASINI;MARIA SALVINI;1
DANIELA SINDRAM;MARIKA SCHONBERG;1
MARCO FILIPPO ROMANO;SIMON ORFILA;1
ALEXANDER TSYMBALYUK;EDUARDO VALDES;1
ELENA CACCAMO;MATTEO MACCHIONI;2
ALBERT PESENDORFER;MATTI SALMINEN;1
GIORDANO LUCA;MAURIZIO MURARO;1
MATTEO FALCIER;STEFANO CONSOLINI;1
FRANCESCO VULTAGGIO;JENISH YSMANOV;1
LAURA BRIOLI;MARCO CAMASTRA;1
ENRICO SALSI;SOPHIE GORDELADZE;1
BEATRIZ DAZ;MARIA JOS SIRI;1
ALEKSANDAR STEFANOSKI;ANDREAS CONRAD;1
ADRIANA DAMATO;ADRIANA KUEROV;1
SIMONE DAL SAVIO;STEFANO ANTONUCCI;1
CHRISTIAN SENN;LUIGI DE DONATO;1
LAURA POLVERELLI;RAFFAELLA MILANESI;1
FELICE TENNERIELLO;FRANCESCO PARRINO;1
CONCHA DELGADO;JOS ANTONIO COBIN;1
ITALO PROFERISCE;NICOLA PAMIO;1
MARIBEL LARA;MILLAN SALCEDO;1
CINZIA FORTE;MANUEL PIERATTELLI;1
ANTONIO VITALI;MARIA KATZARAVA;1
MONICA MINARELLI;ROBERTA POZZER;1
CRUZ;SABRINA TESTA;1
LUCA DALLAMICO;MARCO DI FELICE;1
ENRICO COSSUTTA;VINCENZO TAORMINA;1
ANDREA MASTRONI;FRANOIS BORRAS;1
FABRIZIO BEGGI;FRANCESCO MELI;2
GIANNI SCHICCHI;MARCO CAMASTRA;1
EVA OLTIVANYI;JULIE MELLOR;1
MARIA JOSE SIRI;NICOLE LEMIEUX;1
LAVINIA BINI;MARIA LUIGIA BORSI;1
ANDREA CONCETTI;LEONARDO CORTELLAZZI;1
FRANCESCO VERNA;GIANLUCA MARGHERI;1
HILARIO ABAD;MARINA PARDO;1
ARTUR VIGO;PAOLA DEL CARPIO;1
LINDSAY AMMANN;REBECCA VON LIPINSKI;1
RICCARDO ZANELLATO;SIMGE BUYUKEDES;1
ELENA TSALLAGOVA;NADJA MICHAEL;1
SBASTIEN DROY;VLADIMIR GALOUZINE;1
ANTONIO SPERANZA;LUCA SACCOIA;1
DAMIEN PASS;JULIE MATHEVET;1
MARIA JOSE SIRI;PIERRE DERHET;1
DANIELA SINDRAM;NICOLE PICCOLOMINI;1
GIANLUCA MARGHERI;LORENZO CARRIERI;1
DANIELE PISCOPO;NATALIZIA CARONE;1
BEATRIZ DIAZ;PHILIPPE JOLL;1
CARMEN ROMEU;MIRCO PALAZZI;1
JEAN TEITGEN;JULIEN DRAN;1
JOSE LUIS COSTA;PEDRO BERDEJO;1
CONSTANCE HELLER;DEREK WELTON;1
AIRAM DE ACOSTA;LANI POULSON;1
MANUEL PIERATTELLI;RAFFAELE PISANI;1
LOREDANA RITA MEGNA;ROSANNA SAVOIA;1
FREDERIKKE KAMPMANN;NICOLE LEMIEUX;2
SALVATORE GRIGOLI;SILVIA BELTRAMI;1
MAXIM MIRONOV;PAOLO BORDOGNA;1
KETEVAN KEMOKLIDZE;NICOLA PAMIO;1
SERGIO BOLOGNA;SIMONA MARCELLO;1
FRANCESCO MARSIGLIA;MARIA GRAZIA SCHIAVO;1
DEYAN VATCHOV;GIUSEPPE ALTOMARE;1
DEBORAH HUMBLE;ESTHER MINUTILLO;1
DAVID ADAM MOORE;PHILIPPE DAVERIO;1
MAXIM SAZHIN;VALENTINA DI COLA;1
CARLO LEPORE;DAMIANA MIZZI;1
JOHN EASTERLIN;SCOTT WILDE;1
ALESSANDRA MARIANELLI;SIMONE DAL SAVIO;1
ANDREA SCHIFAUDO;FRANCO ROSSI;1
CLARISSA LEONARDI;CLARISSA LEONARDI;2
MAURIZIO MURARO;MIRIAM ARTICO;1
DIMITRI PITTAS;JOHN BERNANRD;1
BARBARA FRIEBEL;TINA HORHOLD;1
ANDREA CONCETTI;BLAGOJ NACOSKI;1
ATALLA AYAN;DOMENICO COLAIANNI;1
ALESSANDRO SCOTTO DI LUZIO;ROMANO DAL ZOVO;1
ANNAMARIA BELLOCCHIO;DAMIANA MIZZI;1
GRAEME BROADBENT;MARCO SANTARELLI;1
ANDR MORSCH;SOPHIE MARILLEY;1
OTTAVIO FARIA;RAOUL DERAMO;1
MARCO SPORTELLI;MARCO VRATOGNA;1
ERIKA TANAKA;PAOLA VALENTINA MOLINARI;1
ELENA POPOVSKAJA;KAMEN CHANEV;1
ANGELO VILLARI;ROBERTA POZZER;1
FRANCESCA MICARELLI;MASSIMILIANO PISAPIA;1
EUGENIA BETHENCOURT;PATRIZIA SCIVOLETTO;1
CARLOS SILVA;ROSAIDA CASTILLO;2
IL CONVITATO DI PIETRA;PIOTR WOLOSZ;1
KLAUS FLORIAN VOGT;PAUL KAUFMANN;1
CRISTIANO OLIVIERI;FRANCESCA SASSU;1
CHRISTOPHER HODGES;GLUCKERT;1
MILLAN SALCEDO;MOORE;1
ARNOLD BEZUYEN;MICHELLE BREEDT;1
ALISA KOLOSOVA;BETULIA LIBERATA;1
MORGAN MOODY;TOMASZ SLAWINSKI;1
KATERINA KNEZIKOVA;MARIE FAJTOVA;1
MARK SCHOWALTER;RUSSELL THOMAS;1
STEFANO RINALDI MILIANI;VLADIMIR REUTOV;1
IVAN INVERARDI;SAVERIO PUGLIESE;1
JOSEP FADO;KURT GYSEN;1
JULIA GERTSEVA;MARTIN HOMRICH;1
GIANNINA SALGADO;ROSA PARODI;1
BERNARD IMBERT;MARIE DELPAS;1
AURORA TIROTTA;GIUSEPPINA BRIDELLI;1
ESTHER ANDALORO;GIONATA GILIO;1
MICHAIL RYSSOV;MICHELA NARDELLA;1
GIULIA OTTONELLO;SIMON DE ROSE;1
ANDREA PISTOLESI;DARIO DI VIETRI;1
ANDREA VERZICCO;ROBERTO MIOLLA;1
CRISTINA MELIS;OLGA ROMANKO;1
ELEONORA CONTUCCI;JESSICA NUCCIO;1
LIONEL LHOTE;LUDOVIC TZIER;1
ABELARDO CARDENAS;JOYCE DI DONATO;2
MASSIMILIANO CATELLANI;ROBERTO ARONICA;1
MASAHI MORI;MATTIA OLIVIERI;1
IVANO SCHIAVI;LUIGI TABITA;1
MIRANDA KEYS;SAVERIO FIORE;1
BRIAN JAGDE;GIUSEPPINA BRIDELLI;1
PAUL GROVES;VASILY EFIMOV;1
GIOVANNI PALUMBO;HEKTOR LEKA;1
LUISA FRANCESCONI;MARIBEL SALAZAR;1
PEDRO DE LA TORRE;RAQUEL TORRES;1
ENRICO MARRUCCI;FRANCESCO DEMURO;1
ANDRZEJ DOBBER;ENZO PERONI;2
CLEMENS KERSCHBAUMER;MICHAEL SCHEFTS;1
ALFIO MARLETTA;MARJORIE OWENS;1
FABIO PREVIATI;GIACOMO PRESTIA;1
HENRY METCALFE;KEITH JACK;1
GABRIEL THIERRY;GUADALUPE PAZ;1
LUCA DALLAMICO;NICOL CERIANI;1
FRANCESCA MICARELLI;MARCO CAMASTRA;1
DANIEL SUMEGI;STUART SKELTON;3
GIANLUCA LENTINI;MILENA JOSIPOVIC;2
FRANCISCO BRITO;MARIA ALEIDA;1
FRANCESCA MICARELLI;MIHAELA MARCU;1
GABRIELLE PHILIPONET;IGOR GNIDII;1
RHNE;SBASTIEN DROY;1
ALESSANDRA DELLA CROCE;NATALIA LUNAR;1
DANIELE PALUMBO;DONG HUY KIM;1
CLAUDIO OTTINO;GIOVANNA DONADINI;1
KERSTIN AVEMO;PAOLA GARDINA;1
SANDRO PUCCI;VALENTINA PUCCI;1
GABRIEL LOPEZ;LUISA FRANCESCONI;1
ELENA BELFIORE;LAURA CHERICI;1
GIUSEPPE VARANO;STEFANO CONSOLINI;1
CHRISTOPHER HODGES;HAROLD WILSON;1
CLAUDIO OTTINO;DEOS;1
JOSEF SELIG;TAMARA MUMFORD;1
ALEX ESPOSITO;JESSICA PRATT;1
ERIKA GRIMALDI;MANUELA GIACOMINI;1
COLIN JUDSON;MISCHA SCHELOMIANSKI;1
ELENA GALITSKAYA;LIDIYA LIBERMAN;1
ALESSANDRO FANTONI;DAVIDE FILIPPONI;1
DARIO PROLA;GIORGIO BERRUGI;1
DANIELA INNAMORATI;MAURO PORZIO;1
EDGAR  GUTIERREZ;GRACE ECHAURI;1
BERNHARD BERCHTOLD;MIRIAM ARTIACO;1
CATRIONA SMITH;MATTHIAS KLINK;2
ALEX KAIMBACHER;FRANCIS DUDZIAK;1
FLORENCE LAURENT;SANDRINE EYGLIER;1
HAROLD TORRES;INGRID KAISERFELD;2
SANDRO PUCCI;SILVIA CALZAVARA;1
MICHAEL COLVIN;SALLY MATTHEWS;1
SAVERIO PUGLIESE;SHALVA MUKERIA;1
ALESSANDRO SVAB;LUCIA PREMERL;1
FEDERICO LONGHI;GABRIELE VIVIANI;1
CHRISTIANE LIBOR;MARKUS MARQUARDT;1
ROBERTO CONTI;ROBERTO SERVILE;1
ENRICO PICCINNI LEOPARDI;ROBERTO ARONICA;1
MARIACARLA SERAPONTE;MIRKO MATARAZZO;1
GIANLUCA DAGOSTINO;RICCARDO ZANELLATO;1
ALESSANDRO CORBELLI;LUCA CASALIN;1
ELCHIN AZIZOV;FILIPPO BETTOSCHI;1
DARIO SHIKIMIRI;FRANCESCO RENZONI;1
NICOLAS CAVALLIER;PETER STRAKA;1
ERIKA MIKLOSA;NATHAN GUNN;1
ANDREA LA ROSA;I GIORDANO MASSARO;1
DARIO PROLA;SCOTT JOHNSON;1
ALBERTO MASTROMARINO;MANUELA CUSTER;1
EDUARDO VALDES;ROBERT MAHLER;1
AINSI VERWEY;JEANNE SEGUIN;1
ANDERS DAHLIN;NICOLO AYROLDI;1
GASPARE DI LAURI;NELLO BUONGIORNO;1
SAVERIO PUGLIESE;TERESA GARGANO;1
CRISTIANA ARCARI;NICOLO CERIANI;1
COREY CRIDER;GEE;1
ANNA MARIA BORRI;RITA LA VECCHIA;2
ALEXANDER TELIGA;THOMAS FORDE;1
ANDRZEJ GLOWIENKA;MARIANNE CORNETTI;1
IVAN DEFABIANI;MARTA MARI;1
UGO RABEC;VICTOR VON HALEM;1
ALEXEY YAKIMOV;IGOR GOLAVATENKO;1
BUHRMEISTER;MIRANDA KEYS;1
CARLO BOSI;CARMEN GIANNATTASIO;2
CRISTIAN SAITTA;EKATERINA GAIDANSKAYA;1
FILIPPO ADAMI;FILIPPO MORACE;1
ALES BRISCEIN;BRENDEN GUNNELL;1
ALEXEY YAKIMOV;THOMAS FORDE;1
CARLO CHECCHI;UGO TARQUINI;2
GIANNI SCHICCHI;MONICA VILLANUEV;1
AGNESE VITALI;FRANCIS DUDZIAK;1
ANNA GORYACHOVA;DAVID LUCIANO;1
ANNUNZIATA VESTRI;MIRANDA KEYS;1
CAROLINA GAMINI;RODRIGO OCAMPO;2
GEORGE PETEAN;QUINN KELSEY;1
BIANCA TOGNOCCHI;MATTEO MEZZARO;1
FRANCESCO PITTARI;GIANLUCA LENTINI;2
ALBERT DOHMEN;PUMEZA MATSHIKIZA;1
NICOLO CERIANI;RICHARD STRAUSS;1
GUILLERMO BUSSOLINI;PAVEL ERNOCH;1
GERGELY NMETI;STINE MARIE FISCHER;1
FEDERICO LEPRE;SILVIA REGAZZO;1
DAVIDE MURA;GABRIELE SAGONA;1
EKATERINA METLOVA;RICHARD TROXELL;1
FEDERICA MARTINI;SUOR ANGELICA;1
HILA GONEN;JAKE HALPERIN;1
CARMEN GIANNATTASIO;MASSIMO CAVALLETTI;2
BERNARD FITCH;RENEE FLEMING;1
ALESSANDRO PALIAGA;DMITRY KORCHAK;1
ANDREA PORTA;MAXIM AXSENOV;1
ALESSANDRO PERUCCA;MARINA BUCCIARELLI;1
ELENA POPOVSKAJA;GIANFRANCO MONTRESOR;1
FRANCESCO MUSINU;MARIELLA DEVIA;1
ROBERTO ACCURSO;ROMINA BOSCOLO;1
ALESSANDRO PUCCI;ARMANDO ARIOSTINI;1
CRISTINA MELIS;LENA BELKINA;1
CHRISTIAN COLLIA;ENZO BOCCANERA;1
CELINE RICCI;FIONA SHAW;1
DEYAN VATCHKOV;MILENA JOSIPOVIC;1
CARMEN SOLS;MARCO INNAMORATI;1
CARL GHAZAROSSIAN;GIUSEPPE GIPALI;1
ALEXANDRA KADURINA;ANTONIO LOZANO;1
PETER ROSE;PETER SAVIDGE;1
CARLO STRIULI;EUFEMIA TUFANO;1
JEREMY OVENDEN;NICHOLAS PHAN;1
ALEXEY BIRKUS;MARTIN PLATZ;1
RICCARDO ZANELLATO;THOMAS VACCHI;1
JOHAN BOTHA;MARIA RADNER;1
FEDERICA MAROTTA;MARINA GUBAREV;2
MARINA PRUDENSKAYA;PILAR VAZQUEZ;1
CHIARA AMAR;GIANLUCA LENTINI;1
LEAH PARTRIDGE;MARCO CAMASTRA;1
DISELLA LARUSDOTTIR;PETER KNIG;1
MASSIMILIANO CHIAROLLA;RAMAZ CHIKVILADZE;2
ANDEKA GORROTXATEGUI;EUGENIA BRAYNOVA;1
PETER HOARE;VASILY EFIMOV;1
ERIC CUTLER;RICCARDO ZANELLATO;1
CARLO DI CRISTOFARO;PABLO ORTEZ ROMERO;1
ANTONIO VITALI;FRANCO VASSALLO;1
CRISTIANO OLIVIERI;DIMITRI PLATANIAS;1
IGOR VJALYH;PAVEL PAREMUZOV;4
ANNALISA STROPPA;SILVIA VZQUEZ;2
BIAGIO PIZZUTI;PATRICIA RACETTE;2
FRANCESCA ROTONDO;IRINA LUNGU;2
MICHELE MAURO;PATRIZIA PATELMO;1
FERNANDO LATORRE;ITXARO MENTXAKA;1
ENRICO TURCO;FRANCESCO PALMIERI;1
CORNELIA GOETZ;ROUWEN HUTHER;2
MAMUKA LOMIDZE;VITALIY KOVALCHUK;1
GERAINT HILTON;PHILIP DAGGETT;1
JENNIFER OLOUGHLIN;MARIKA SCHONBERG;1
MARIA THERESA ULLRICH;PAVEL CERNOCH;1
MASSIMILIANO DAMIANI;RODRIGO OCAMPO;2
CLAUDIA MARCHI;FABIN VELOZ;1
TAU PUPUA;WAYNE TIGGES;1
DANIELA SINDRAM;ELLIE DEHN;1
DALE TRAVIS;MARK DELEVAN;1
ANASTASIA BOLDYREVA;CARLA GUELFI;1
LIANA OSWALD;MICHAEL VOLLE;1
DEBORAH GISMONDI;MARCO BERTI;2
AURORA TIROTTA;FABIO CAPITANUCCI;1
DANIELE MASSIMINI;FRANCESCO GIANNELLI;1
ANNA MARIA CHIURI;IPPOLITA BALDINI;1
DALE TRAVIS;MARIO BELLANOVA;1
EMILIO GUIDOTTI;PAOLA GARDINA;2
GABRIELE COLOMBARI;MAURIZIO LEONI;1
CHIARA BRUNELLO;DARIO SHIKIMIRI;1
JAN GALLA;OLIVER DUMAIT;1
GRACIELA MONCLOA;JUAN VIADAS;2
AZZURRA ADINOLFI;GIULIA OTTONELLO;1
ANTOINE PHILIPPOT;PIERRE LEBON;1
ANTONY DEAN GRIFFEY;GEORGE HUMPHREYS;1
EKATERINA SCHERBACHENKO;LETITIA SINGLETON;1
ANGELA DE MATTEO;ENZO TURRIN;2
DISELLA LARUSDOTTIR;JENNIFER JOHNSON CANO;1
FEDERICA MAROTTA;UGO TARQUINI;2
FABIO MONTI;GIULIA OTTONELLO;1
